"wavenumber" "waveplate" "signal"
560.353 "50" 0.000300998857012766
560.353 "60" 0.000369821803325983
560.353 "70" 0.000361842825838008
560.353 "80" 0.000150610097925004
560.353 "90" 0.000340445143222636
565.248 "0" 0.000580713371406102
565.248 "10" 0.000596712269899666
565.248 "20" 0.000526402843418688
565.248 "30" 0.000564453554552991
565.248 "40" 0.000461514244022615
565.248 "50" 0.00021666496600594
565.248 "60" 0.000381034004292084
565.248 "70" 0.000230705752817329
565.248 "80" 0.000276438746113288
565.248 "90" 0.000300270662204663
570.139 "0" 0.000247901561526211
570.139 "10" 0.000260961512427438
570.139 "20" 0.000340728574013913
570.139 "30" 0.000305090764528694
570.139 "40" 0.000279449127647113
570.139 "50" 0.00042390132622289
570.139 "60" 0.000477390643655779
570.139 "70" 0.00034776985754597
570.139 "80" 0.000421142526669477
570.139 "90" 0.000231041580608008
575.028 "0" 0.0002784152866798
575.028 "10" 0.000108526380640735
575.028 "20" 0.00018137728527782
575.028 "30" 0.000213704160045239
575.028 "40" 0.000200445621602483
575.028 "50" 0.000505149934099855
575.028 "60" 0.000305693070665569
575.028 "70" 0.000387057036666908
575.028 "80" 0.000535834512325716
575.028 "90" 0.000350117095780271
579.915 "0" -7.69163990736462e-06
579.915 "10" 2.89486048881142e-05
579.915 "20" 6.70464277224478e-05
579.915 "30" 6.42928078099662e-05
579.915 "40" 9.10325251626741e-05
579.915 "50" 0.000240790184810493
579.915 "60" 0.000199306250763756
579.915 "70" 0.000451964973674663
579.915 "80" 0.000325563245506033
579.915 "90" 0.000357214743114566
584.798 "0" -1.62346800068581e-05
584.798 "10" 0.000200605034507724
584.798 "20" 0.000117661015030686
584.798 "30" 3.87516413323714e-05
584.798 "40" 0.000225812669304636
584.798 "50" 9.98111055500854e-06
584.798 "60" 0.000158918005374662
584.798 "70" 0.00032342330246159
584.798 "80" 0.000119280079640709
584.798 "90" 0.000273724007859079
589.679 "0" 8.62266975977497e-05
589.679 "10" 0.000267830367879954
589.679 "20" 0.000146503993265909
589.679 "30" 0.000261857678041448
589.679 "40" 0.00018517650984669
589.679 "50" 5.9829142407998e-05
589.679 "60" -9.02730382262103e-05
589.679 "70" 8.14677961516868e-05
589.679 "80" -0.000128647200378123
589.679 "90" 0.000207520167500009
594.558 "0" 0.000395716524411005
594.558 "10" 0.000544345281903129
594.558 "20" 0.00043777277431323
594.558 "30" 0.000478284446967222
594.558 "40" 0.000342106375145586
594.558 "50" 0.000337741015180014
594.558 "60" -3.97614891440283e-05
594.558 "70" 9.93474219534706e-05
594.558 "80" 0.00039810249085008
594.558 "90" 0.000657068198191276
599.433 "0" 0.00212156077214097
599.433 "10" 0.00229104828801396
599.433 "20" 0.00220563194026186
599.433 "30" 0.00224278331659704
599.433 "40" 0.00235589176449596
599.433 "50" 0.00228505615020301
599.433 "60" 0.00230585420896702
599.433 "70" 0.0021519215296741
599.433 "80" 0.00238070287031772
599.433 "90" 0.00246702085187058
604.306 "0" 0.00720968606880913
604.306 "10" 0.00717709695825974
604.306 "20" 0.00726012746872767
604.306 "30" 0.00719955436720959
604.306 "40" 0.0074646935310057
604.306 "50" 0.0070276928535651
604.306 "60" 0.00709490847095678
604.306 "70" 0.00665710322193235
604.306 "80" 0.00679805019205425
604.306 "90" 0.00683076267119328
609.177 "0" 0.00994101293784412
609.177 "10" 0.00974406935725226
609.177 "20" 0.0100329382751068
609.177 "30" 0.00985820385192781
609.177 "40" 0.00988436912651123
609.177 "50" 0.00947200215539144
609.177 "60" 0.00930876735033244
609.177 "70" 0.00897289659617762
609.177 "80" 0.00903198628239125
609.177 "90" 0.00990013915677056
614.044 "0" 0.00573190375341169
614.044 "10" 0.00534138160218493
614.044 "20" 0.00578684293710733
614.044 "30" 0.00557125592537697
614.044 "40" 0.00563322904862785
614.044 "50" 0.00552659438652962
614.044 "60" 0.00531424758405025
614.044 "70" 0.00524730630305153
614.044 "80" 0.00520454029531757
614.044 "90" 0.00591549694181005
618.909 "0" 0.00263857061150854
618.909 "10" 0.00262045500855037
618.909 "20" 0.00271713789485717
618.909 "30" 0.00274773352931436
618.909 "40" 0.00282416780411212
618.909 "50" 0.00320621891110792
618.909 "60" 0.00320436620168636
618.909 "70" 0.00332535969493906
618.909 "80" 0.00286857136188393
618.909 "90" 0.00298987196236426
623.772 "0" 0.00508521983644458
623.772 "10" 0.00506667435950776
623.772 "20" 0.00514106842280867
623.772 "30" 0.00512127119604249
623.772 "40" 0.0052445214937187
623.772 "50" 0.00538521795187951
623.772 "60" 0.00543178940804518
623.772 "70" 0.00545672782426549
623.772 "80" 0.00533223568453066
623.772 "90" 0.00556396499615749
628.631 "0" 0.0125474588067952
628.631 "10" 0.0125335154736694
628.631 "20" 0.0128724317738566
628.631 "30" 0.0126549563401361
628.631 "40" 0.0126365593492833
628.631 "50" 0.0131825215424028
628.631 "60" 0.013414915964593
628.631 "70" 0.0132433252018407
628.631 "80" 0.0130299193220241
628.631 "90" 0.0136235800411348
633.488 "0" 0.0147494118789372
633.488 "10" 0.0148020938314366
633.488 "20" 0.0150926968747421
633.488 "30" 0.0151180563517949
633.488 "40" 0.015082180489773
633.488 "50" 0.0156940608976401
633.488 "60" 0.015793704163966
633.488 "70" 0.0158674183655594
633.488 "80" 0.015599429519923
633.488 "90" 0.0160287707687764
638.343 "0" 0.00826396426869431
638.343 "10" 0.00840146918864794
638.343 "20" 0.00872333731866939
638.343 "30" 0.00863473271113186
638.343 "40" 0.00837099014340246
638.343 "50" 0.00858079020967545
638.343 "60" 0.00846180573467875
638.343 "70" 0.00868780116297222
638.343 "80" 0.00872057887428412
638.343 "90" 0.0087676550745
643.194 "0" 0.00675044925705616
643.194 "10" 0.0065338997550506
643.194 "20" 0.00678590581023558
643.194 "30" 0.00678999315554775
643.194 "40" 0.00671253764224137
643.194 "50" 0.00679173423855669
643.194 "60" 0.00668839833224226
643.194 "70" 0.00696427502568652
643.194 "80" 0.00702080857025982
643.194 "90" 0.006744219473743
648.044 "0" 0.0177274460065536
648.044 "10" 0.017783569993588
648.044 "20" 0.018082150019022
648.044 "30" 0.0179134335801835
648.044 "40" 0.0180146453350731
648.044 "50" 0.0173368854780905
648.044 "60" 0.0182431556648024
648.044 "70" 0.0184267838585412
648.044 "80" 0.0182132133556966
648.044 "90" 0.0178868481388284
652.89 "0" 0.0504150580593458
652.89 "10" 0.0509367310974021
652.89 "20" 0.0514522007786885
652.89 "30" 0.0516648312645754
652.89 "40" 0.0516074773712734
652.89 "50" 0.0521114950811155
652.89 "60" 0.0531832520788901
652.89 "70" 0.0535979501660835
652.89 "80" 0.0530945039346464
652.89 "90" 0.0532078095176128
657.734 "0" 0.0589044323746813
657.734 "10" 0.0588137371756247
657.734 "20" 0.0590677575807645
657.734 "30" 0.0592436306403099
657.734 "40" 0.0595374067265964
657.734 "50" 0.0617411357433865
657.734 "60" 0.0608742254028139
657.734 "70" 0.0615711876181569
657.734 "80" 0.061255834700188
657.734 "90" 0.0613476183618798
662.575 "0" 0.0245247077784063
662.575 "10" 0.024598640321568
662.575 "20" 0.0250101049133646
662.575 "30" 0.025053766021664
662.575 "40" 0.0251820944822597
662.575 "50" 0.0261762799667766
662.575 "60" 0.0256339666985444
662.575 "70" 0.025366329549523
662.575 "80" 0.0252527447329999
662.575 "90" 0.0253363062053774
667.413 "0" 0.00798566846054197
667.413 "10" 0.00798995625357165
667.413 "20" 0.00833155956613447
667.413 "30" 0.00829988469441549
667.413 "40" 0.00867286347994991
667.413 "50" 0.00835036180348581
667.413 "60" 0.00829685883206345
667.413 "70" 0.00824140070205793
667.413 "80" 0.00799533047556069
667.413 "90" 0.00794309169496297
672.249 "0" 0.00532868508325425
672.249 "10" 0.00532255744776027
672.249 "20" 0.0055853109554923
672.249 "30" 0.00542653225399438
672.249 "40" 0.00560281954288492
672.249 "50" 0.0052454776510675
672.249 "60" 0.00500405191561984
672.249 "70" 0.00495561013107762
672.249 "80" 0.00467215035970738
672.249 "90" 0.00460796137390357
677.082 "0" 0.0055143907492739
677.082 "10" 0.00546348109401227
677.082 "20" 0.00551383947097395
677.082 "30" 0.00542704455534578
677.082 "40" 0.00521079046182008
677.082 "50" 0.00502721714197805
677.082 "60" 0.00501737046679228
677.082 "70" 0.00505006187015555
677.082 "80" 0.00510150804937579
677.082 "90" 0.00492001253504166
681.913 "0" 0.00676115963497446
681.913 "10" 0.00642322108054841
681.913 "20" 0.00645946550565069
681.913 "30" 0.00638552277152434
681.913 "40" 0.00646809806410405
681.913 "50" 0.006701590025752
681.913 "60" 0.00669333624320574
681.913 "70" 0.00689384312294412
681.913 "80" 0.00698421812286199
681.913 "90" 0.00683621609287732
686.741 "0" 0.00856026810563281
686.741 "10" 0.00823231785329627
686.741 "20" 0.00851994759280624
686.741 "30" 0.00804519997859559
686.741 "40" 0.00828404951012293
686.741 "50" 0.00884830418741669
686.741 "60" 0.00866124939910279
686.741 "70" 0.0087349958836891
686.741 "80" 0.00871638675872261
686.741 "90" 0.00855048180514812
691.566 "0" 0.00945716214662967
691.566 "10" 0.00975248889073432
691.566 "20" 0.0101719204642611
691.566 "30" 0.00993453302438842
691.566 "40" 0.00986227178635469
691.566 "50" 0.0105289791463523
691.566 "60" 0.00990843062130482
691.566 "70" 0.0103864277455369
691.566 "80" 0.0104030310826511
691.566 "90" 0.0107342034454739
696.389 "0" 0.00952674418622628
696.389 "10" 0.00950077338195276
696.389 "20" 0.00962977903902717
696.389 "30" 0.00994891066692842
696.389 "40" 0.00977029521693279
696.389 "50" 0.010142028729943
696.389 "60" 0.00998986683973596
696.389 "70" 0.0101388273027023
696.389 "80" 0.00999467579967467
696.389 "90" 0.0102981943699704
701.209 "0" 0.00886535564276342
701.209 "10" 0.00904167080821819
701.209 "20" 0.00901595306911899
701.209 "30" 0.00898307591697278
701.209 "40" 0.00931794296484405
701.209 "50" 0.00919180142983766
701.209 "60" 0.00928092782395889
701.209 "70" 0.00892331780728845
701.209 "80" 0.00886587807601975
701.209 "90" 0.0090488510896106
706.026 "0" 0.0105972692203604
706.026 "10" 0.0103949596210105
706.026 "20" 0.0105174301200484
706.026 "30" 0.0104130995182782
706.026 "40" 0.0104532303358402
706.026 "50" 0.0102527269299096
706.026 "60" 0.0101274016880496
706.026 "70" 0.0101405118639373
706.026 "80" 0.00984404124765
706.026 "90" 0.00958340793357252
710.841 "0" 0.0211520473265062
710.841 "10" 0.020560452131409
710.841 "20" 0.0204553754488656
710.841 "30" 0.0200690853334626
710.841 "40" 0.0203154698368843
710.841 "50" 0.0204855608609694
710.841 "60" 0.0203973419821516
710.841 "70" 0.0204466726678753
710.841 "80" 0.0205622416813767
710.841 "90" 0.0198725379888391
715.653 "0" 0.0320306761183853
715.653 "10" 0.0317922503867135
715.653 "20" 0.0318171917438315
715.653 "30" 0.0310132858864709
715.653 "40" 0.0315033894587326
715.653 "50" 0.0308428933356587
715.653 "60" 0.0308499252723957
715.653 "70" 0.0307116921410254
715.653 "80" 0.0308624997395323
715.653 "90" 0.0306273484622347
720.463 "0" 0.0181016382401206
720.463 "10" 0.0183150650644079
720.463 "20" 0.0182590167605738
720.463 "30" 0.0183465556419772
720.463 "40" 0.0183681493328287
720.463 "50" 0.0181209434035361
720.463 "60" 0.018034364726831
720.463 "70" 0.017924282856392
720.463 "80" 0.0175471613267462
720.463 "90" 0.0176846012789621
725.27 "0" 0.00856993751344707
725.27 "10" 0.00859553002238997
725.27 "20" 0.00853618544003134
725.27 "30" 0.00858300380434506
725.27 "40" 0.00846133306864134
725.27 "50" 0.00813543353081176
725.27 "60" 0.00813552961509819
725.27 "70" 0.00816636375068793
725.27 "80" 0.00820389272860992
725.27 "90" 0.00796493081197336
730.074 "0" 0.00798541853512282
730.074 "10" 0.00744117171668407
730.074 "20" 0.00766312555599999
730.074 "30" 0.0076923493811045
730.074 "40" 0.00751016943023834
730.074 "50" 0.00762497218515393
730.074 "60" 0.00774031146569727
730.074 "70" 0.00764912939231747
730.074 "80" 0.00750258542996957
730.074 "90" 0.00797949126432913
734.876 "0" 0.00787137768412939
734.876 "10" 0.00742320072182145
734.876 "20" 0.00792189761398914
734.876 "30" 0.007688294779469
734.876 "40" 0.00751747974320166
734.876 "50" 0.00747823338160091
734.876 "60" 0.00744354120012108
734.876 "70" 0.00742932236731438
734.876 "80" 0.0071941498241799
734.876 "90" 0.00782861013240743
739.675 "0" 0.00781108510173621
739.675 "10" 0.00763216176161175
739.675 "20" 0.00768052017484184
739.675 "30" 0.00736957338639937
739.675 "40" 0.00750813511339835
739.675 "50" 0.00774694481436966
739.675 "60" 0.00753565099485355
739.675 "70" 0.00781435085918039
739.675 "80" 0.00769324573063438
739.675 "90" 0.00795229942409415
744.471 "0" 0.00688436154092305
744.471 "10" 0.00669411535258705
744.471 "20" 0.00680927416838057
744.471 "30" 0.00658458398446315
744.471 "40" 0.00651553742997963
744.471 "50" 0.00701151114433328
744.471 "60" 0.0067445961416018
744.471 "70" 0.00682618424303191
744.471 "80" 0.007004935057328
744.471 "90" 0.00692405703757078
749.265 "0" 0.00510120410439133
749.265 "10" 0.00517255428553347
749.265 "20" 0.0051424741107673
749.265 "30" 0.00518603241983984
749.265 "40" 0.00524677243324444
749.265 "50" 0.00519788111846142
749.265 "60" 0.00502411594703178
749.265 "70" 0.00495611957319029
749.265 "80" 0.00538161790699494
749.265 "90" 0.00511796809689104
754.057 "0" 0.00364845268686607
754.057 "10" 0.00335662129333127
754.057 "20" 0.00343934091933482
754.057 "30" 0.00330935679673946
754.057 "40" 0.00331039427752919
754.057 "50" 0.00326011898777291
754.057 "60" 0.00323385539700295
754.057 "70" 0.00324169789729431
754.057 "80" 0.00323315566058149
754.057 "90" 0.00323124498406513
758.845 "0" 0.00178421086805857
758.845 "10" 0.0017713530203473
758.845 "20" 0.00172492655098288
758.845 "30" 0.00162922880895626
758.845 "40" 0.00188060507354198
758.845 "50" 0.00236880566322558
758.845 "60" 0.0024933530042773
758.845 "70" 0.00260065456151654
758.845 "80" 0.00244844549899083
758.845 "90" 0.00239790653057234
763.631 "0" 0.00118998898178946
763.631 "10" 0.00131288595466723
763.631 "20" 0.00132920942131137
763.631 "30" 0.0015146885993234
763.631 "40" 0.00148307907013647
763.631 "50" 0.00183459731625969
763.631 "60" 0.00211712286854869
763.631 "70" 0.00206120601654029
763.631 "80" 0.00203778545739527
763.631 "90" 0.00189460870492491
768.415 "0" 0.0010072372977444
768.415 "10" 0.00124775961159156
768.415 "20" 0.0012600755805736
768.415 "30" 0.00126685713917137
768.415 "40" 0.00126540787596659
768.415 "50" 0.00104103965290411
768.415 "60" 0.00110045625986605
768.415 "70" 0.00097258637776649
768.415 "80" 0.000681679214540025
768.415 "90" 0.000680381771662219
773.196 "0" 0.000996323793632475
773.196 "10" 0.000927268607712182
773.196 "20" 0.000812095367416092
773.196 "30" 0.000874941485158804
773.196 "40" 0.000705929787178477
773.196 "50" 0.000183813396214382
773.196 "60" 6.00655003757448e-05
773.196 "70" 0.000157852431419254
773.196 "80" 0.000111682385989865
773.196 "90" 0.000508792811598959
777.974 "0" 0.00118215792401939
777.974 "10" 0.000983106487605329
777.974 "20" 0.000994711343262499
777.974 "30" 0.000923970113756675
777.974 "40" 0.000882591543425742
777.974 "50" 0.000586863020189524
777.974 "60" 0.000307529952086079
777.974 "70" 0.000224132161097742
777.974 "80" 0.000494520065748201
777.974 "90" 0.000750782629843089
782.75 "0" 0.00200643549654275
782.75 "10" 0.00199725703239879
782.75 "20" 0.0018486276721914
782.75 "30" 0.00188314299752666
782.75 "40" 0.00185042066645531
782.75 "50" 0.00157614343598643
782.75 "60" 0.00162155823406281
782.75 "70" 0.0015787079012838
782.75 "80" 0.00187688899690784
782.75 "90" 0.00174513360952901
787.523 "0" 0.00532966994430329
787.523 "10" 0.00546627790647374
787.523 "20" 0.00549595091503983
787.523 "30" 0.00542769107776552
787.523 "40" 0.00515161616212087
787.523 "50" 0.00530979629773915
787.523 "60" 0.00500542603575567
787.523 "70" 0.00553233299895286
787.523 "80" 0.00594197872298218
787.523 "90" 0.00533040700833752
792.293 "0" 0.0177302712692862
792.293 "10" 0.017421753926864
792.293 "20" 0.0174836547694149
792.293 "30" 0.017535034887735
792.293 "40" 0.0177111176272993
792.293 "50" 0.0174176637619954
792.293 "60" 0.0177970743528307
792.293 "70" 0.0179501181143966
792.293 "80" 0.018124062669194
792.293 "90" 0.0180589777678194
797.061 "0" 0.0575622521123398
797.061 "10" 0.0574436101935276
797.061 "20" 0.0573572351249501
797.061 "30" 0.0572027548775869
797.061 "40" 0.0574031289619722
797.061 "50" 0.0574126448984159
797.061 "60" 0.0580270836285729
797.061 "70" 0.0587061901577839
797.061 "80" 0.0580746584650153
797.061 "90" 0.0572855954494279
801.826 "0" 0.0982194005219541
801.826 "10" 0.0989794134974344
801.826 "20" 0.098105803171899
801.826 "30" 0.0981465965753514
801.826 "40" 0.0985176480586452
801.826 "50" 0.0977989841474217
801.826 "60" 0.0982433995082766
801.826 "70" 0.0980183038650972
801.826 "80" 0.0980124857796336
801.826 "90" 0.0986162826343151
806.589 "0" 0.0711933488511277
806.589 "10" 0.0710047736914624
806.589 "20" 0.0710572170855255
806.589 "30" 0.0708022885358257
806.589 "40" 0.0712665328156983
806.589 "50" 0.0744981910195214
806.589 "60" 0.0750450339494654
806.589 "70" 0.0749640396268923
806.589 "80" 0.075081132827823
806.589 "90" 0.0769946530424149
811.349 "0" 0.0314891733190843
811.349 "10" 0.0309627812548778
811.349 "20" 0.0318615919966393
811.349 "30" 0.031825275256612
811.349 "40" 0.0323906325717519
811.349 "50" 0.0341126868478112
811.349 "60" 0.0346843762898044
811.349 "70" 0.0345827491870797
811.349 "80" 0.0347400804273742
811.349 "90" 0.0348236852170385
816.107 "0" 0.0156606303645779
816.107 "10" 0.0156236345899814
816.107 "20" 0.0162350481218167
816.107 "30" 0.0159074832684521
816.107 "40" 0.016190298548285
816.107 "50" 0.0164652941441691
816.107 "60" 0.0160988457744776
816.107 "70" 0.0159586869578513
816.107 "80" 0.0156857622214766
816.107 "90" 0.0160106526683754
820.862 "0" 0.0117830799195945
820.862 "10" 0.0117580645114501
820.862 "20" 0.0121905271735555
820.862 "30" 0.0119756399624769
820.862 "40" 0.011846701866188
820.862 "50" 0.0114052732081123
820.862 "60" 0.0110400213556183
820.862 "70" 0.0111035220216043
820.862 "80" 0.0111879443372855
820.862 "90" 0.0114064046651132
825.614 "0" 0.0142704409277565
825.614 "10" 0.0143433988937518
825.614 "20" 0.0143528780751987
825.614 "30" 0.0142563768506224
825.614 "40" 0.0143874920914192
825.614 "50" 0.0144884788893095
825.614 "60" 0.01455364032938
825.614 "70" 0.0144922259487034
825.614 "80" 0.0145836656046712
825.614 "90" 0.014652509971282
