"wavenumber" "waveplate" "signal"
1545.41 "90" 0.0558571853920184
1549.78 "0" 0.0579153921991971
1549.78 "10" 0.0571200106872598
1549.78 "20" 0.0571457538910897
1549.78 "30" 0.0565950186352637
1549.78 "40" 0.0565044365808319
1549.78 "50" 0.0562152853655607
1549.78 "60" 0.0562262908965443
1549.78 "70" 0.0563229363091957
1549.78 "80" 0.0562109528675362
1549.78 "90" 0.0561662935844547
1554.14 "0" 0.0562958228254234
1554.14 "10" 0.0553808271549552
1554.14 "20" 0.0551292476274347
1554.14 "30" 0.0546151435331449
1554.14 "40" 0.0544906269402895
1554.14 "50" 0.0542660006529637
1554.14 "60" 0.0539288462782982
1554.14 "70" 0.0541742000106946
1554.14 "80" 0.0541091061885618
1554.14 "90" 0.0540939336763599
1558.51 "0" 0.0542360723259795
1558.51 "10" 0.0533468332172884
1558.51 "20" 0.0532265033247347
1558.51 "30" 0.0528306301121899
1558.51 "40" 0.0527294802849507
1558.51 "50" 0.0526107173341278
1558.51 "60" 0.0524623922666517
1558.51 "70" 0.0527737139486515
1558.51 "80" 0.0526773979338458
1558.51 "90" 0.0526243860903918
1562.87 "0" 0.0545592432790031
1562.87 "10" 0.0538395029551085
1562.87 "20" 0.0537842389563198
1562.87 "30" 0.0533190343150999
1562.87 "40" 0.0533632789596988
1562.87 "50" 0.0531332632075673
1562.87 "60" 0.0532700529230661
1562.87 "70" 0.0536091496846378
1562.87 "80" 0.0536013929682568
1562.87 "90" 0.0534839327916184
1567.22 "0" 0.0569950979048108
1567.22 "10" 0.0562652583710418
1567.22 "20" 0.0562195503151723
1567.22 "30" 0.0556602234942103
1567.22 "40" 0.0557924836776098
1567.22 "50" 0.0556272825780385
1567.22 "60" 0.0556397092918857
1567.22 "70" 0.056077934019382
1567.22 "80" 0.0560141064283078
1567.22 "90" 0.0559516636435272
1571.58 "0" 0.0583416435424094
1571.58 "10" 0.0575384831754082
1571.58 "20" 0.057517242064474
1571.58 "30" 0.0569017154680588
1571.58 "40" 0.0570322452744987
1571.58 "50" 0.0569020282438177
1571.58 "60" 0.0569772931025086
1571.58 "70" 0.0572058274436594
1571.58 "80" 0.0572199253265321
1571.58 "90" 0.0572199314762809
1575.93 "0" 0.058230205282746
1575.93 "10" 0.0574613180357496
1575.93 "20" 0.0574860330309377
1575.93 "30" 0.0569216717688229
1575.93 "40" 0.0569733619516758
1575.93 "50" 0.0567722238548741
1575.93 "60" 0.0569117470519881
1575.93 "70" 0.0572930129431877
1575.93 "80" 0.057254346561807
1575.93 "90" 0.0571490727876494
1580.28 "0" 0.0569978838613024
1580.28 "10" 0.0563147232041563
1580.28 "20" 0.0562638470079336
1580.28 "30" 0.0558177732370845
1580.28 "40" 0.0557368121723955
1580.28 "50" 0.0555684822992863
1580.28 "60" 0.0555608318412592
1580.28 "70" 0.055772232964074
1580.28 "80" 0.0557602498181553
1580.28 "90" 0.0555624543248116
1584.63 "0" 0.0549576350572995
1584.63 "10" 0.0542658898165552
1584.63 "20" 0.0540963292916832
1584.63 "30" 0.0536635430861848
1584.63 "40" 0.0537776034311979
1584.63 "50" 0.0535836955315937
1584.63 "60" 0.0536200021758453
1584.63 "70" 0.053999829011638
1584.63 "80" 0.0540843659257079
1584.63 "90" 0.0539645395492935
1588.98 "0" 0.0545499567573645
1588.98 "10" 0.0540175763543205
1588.98 "20" 0.0539362571519323
1588.98 "30" 0.053847351119538
1588.98 "40" 0.054094502768572
1588.98 "50" 0.0541716983191158
1588.98 "60" 0.0544209971322068
1588.98 "70" 0.0549643875760396
1588.98 "80" 0.0549911503424814
1588.98 "90" 0.0550079080659558
1593.32 "0" 0.0569988125134662
1593.32 "10" 0.0564185993536967
1593.32 "20" 0.0563947236001828
1593.32 "30" 0.0562683655017046
1593.32 "40" 0.056371681453013
1593.32 "50" 0.0561964248987911
1593.32 "60" 0.0562751726969325
1593.32 "70" 0.056395774827789
1593.32 "80" 0.0563378811726124
1593.32 "90" 0.0561508895217087
1597.66 "0" 0.057287623336427
1597.66 "10" 0.05653236846986
1597.66 "20" 0.0562859953543142
1597.66 "30" 0.0555646433168666
1597.66 "40" 0.0555987040152291
1597.66 "50" 0.0552656053917513
1597.66 "60" 0.0551031204376241
1597.66 "70" 0.0549776309430566
1597.66 "80" 0.0547243857691009
1597.66 "90" 0.054682368873257
1602 "0" 0.0563246110425031
1602 "10" 0.0554421635480171
1602 "20" 0.055257103990632
1602 "30" 0.0547285793480143
1602 "40" 0.0546790535733227
1602 "50" 0.0546432099883553
1602 "60" 0.0547131769845272
1602 "70" 0.0547977418744096
1602 "80" 0.054601760118434
1602 "90" 0.0547778740622822
1606.34 "0" 0.0560088693067903
1606.34 "10" 0.0552561757755068
1606.34 "20" 0.0551856252364036
1606.34 "30" 0.0550321251859519
1606.34 "40" 0.0554070655645873
1606.34 "50" 0.0552256655797687
1606.34 "60" 0.0555752741913739
1606.34 "70" 0.0558274136599779
1606.34 "80" 0.0560162577555125
1606.34 "90" 0.05600506439438
1610.67 "0" 0.0561165929577982
1610.67 "10" 0.0554273240980828
1610.67 "20" 0.0554916751136632
1610.67 "30" 0.0552400908465458
1610.67 "40" 0.0555515973569708
1610.67 "50" 0.0555840144483907
1610.67 "60" 0.0557719123429356
1610.67 "70" 0.0559896449059357
1610.67 "80" 0.0561227484521442
1610.67 "90" 0.0559876064566012
1615.01 "0" 0.0548136939719011
1615.01 "10" 0.0541105702405758
1615.01 "20" 0.0541164641520293
1615.01 "30" 0.0537664755848626
1615.01 "40" 0.0538214982718477
1615.01 "50" 0.0537867229091721
1615.01 "60" 0.0538977396780511
1615.01 "70" 0.0539898964863753
1615.01 "80" 0.05390150311331
1615.01 "90" 0.0537488826708496
1619.34 "0" 0.0529025278186749
1619.34 "10" 0.052121094652712
1619.34 "20" 0.0521905647599314
1619.34 "30" 0.0516353527295845
1619.34 "40" 0.0516042735160991
1619.34 "50" 0.0515312329713748
1619.34 "60" 0.0514025459582345
1619.34 "70" 0.0516248518599306
1619.34 "80" 0.0515855993774697
1619.34 "90" 0.0515317245729424
1623.66 "0" 0.0521846796960103
1623.66 "10" 0.0516135854649575
1623.66 "20" 0.0513891973181593
1623.66 "30" 0.0510072544213261
1623.66 "40" 0.0511824548035134
1623.66 "50" 0.0510918950395658
1623.66 "60" 0.0510270448552523
1623.66 "70" 0.0512065821849784
1623.66 "80" 0.0512220250798784
1623.66 "90" 0.0510685757530461
1627.99 "0" 0.0534987225078738
1627.99 "10" 0.0529570503323464
1627.99 "20" 0.0527120576428936
1627.99 "30" 0.052309665629086
1627.99 "40" 0.0524104397358377
1627.99 "50" 0.0523011837912623
1627.99 "60" 0.0523379658656635
1627.99 "70" 0.0526578344872531
1627.99 "80" 0.0525214267115064
1627.99 "90" 0.0523440321484147
1632.31 "0" 0.0547774765375105
1632.31 "10" 0.0539245824680654
1632.31 "20" 0.0539795471016763
1632.31 "30" 0.0535312013021705
1632.31 "40" 0.0534532098527374
1632.31 "50" 0.0534272646013283
1632.31 "60" 0.0534500268244954
1632.31 "70" 0.0537437905826435
1632.31 "80" 0.053623981903906
1632.31 "90" 0.0535640339178976
1636.63 "0" 0.0550978615340426
1636.63 "10" 0.0542569861465946
1636.63 "20" 0.0542503609733304
1636.63 "30" 0.053749670278956
1636.63 "40" 0.0536983785968544
1636.63 "50" 0.0537456736579677
1636.63 "60" 0.053697768676463
1636.63 "70" 0.0539843784167849
1636.63 "80" 0.0539240920489591
1636.63 "90" 0.0538721151728176
1640.95 "0" 0.0546864686254521
1640.95 "10" 0.0537910274186563
1640.95 "20" 0.0536432949338975
1640.95 "30" 0.0532329071223287
1640.95 "40" 0.0531962644440557
1640.95 "50" 0.053104417787802
1640.95 "60" 0.0528789985199604
1640.95 "70" 0.0531511499086348
1640.95 "80" 0.052983962060513
1640.95 "90" 0.0527784267178518
1645.27 "0" 0.0542630032387314
1645.27 "10" 0.0534042124237012
1645.27 "20" 0.0530785121011913
1645.27 "30" 0.0526573253950283
1645.27 "40" 0.0525613951634382
1645.27 "50" 0.0523278103325841
1645.27 "60" 0.0521679905143136
1645.27 "70" 0.0523587551154536
1645.27 "80" 0.052233148866079
1645.27 "90" 0.0520451933311423
1649.59 "0" 0.0543540111507898
1649.59 "10" 0.0534368592135567
1649.59 "20" 0.0532305302968039
1649.59 "30" 0.0526898856752223
1649.59 "40" 0.0528129875427723
1649.59 "50" 0.0526939252757583
1649.59 "60" 0.0527123560186369
1649.59 "70" 0.0529458777198719
1649.59 "80" 0.0530076266597646
1649.59 "90" 0.0529088477824345
1653.9 "0" 0.0552120857501975
1653.9 "10" 0.0542649005198929
1653.9 "20" 0.0543198262415242
1653.9 "30" 0.0539376796387859
1653.9 "40" 0.0540848673157464
1653.9 "50" 0.0540396750517287
1653.9 "60" 0.0541554800800981
1653.9 "70" 0.0545207347809716
1653.9 "80" 0.0546480136533347
1653.9 "90" 0.0545652979963874
1658.21 "0" 0.0550477143171941
1658.21 "10" 0.0543648194827841
1658.21 "20" 0.0543439880739394
1658.21 "30" 0.0540710717544194
1658.21 "40" 0.0540045718755334
1658.21 "50" 0.0539664520630939
1658.21 "60" 0.0542354684807333
1658.21 "70" 0.0544335492814433
1658.21 "80" 0.0544565455321179
1658.21 "90" 0.0543301293051319
1662.52 "0" 0.0537085978969064
1662.52 "10" 0.0530906053817555
1662.52 "20" 0.053047303067655
1662.52 "30" 0.0527991201636151
1662.52 "40" 0.0530324617460212
1662.52 "50" 0.0528259485431453
1662.52 "60" 0.0530967447216897
1662.52 "70" 0.0533851160592676
1662.52 "80" 0.0532668615879287
1662.52 "90" 0.0533432423518717
1666.82 "0" 0.0537949625481455
1666.82 "10" 0.0532231711345022
1666.82 "20" 0.0534067103248317
1666.82 "30" 0.0531961455156581
1666.82 "40" 0.0532658538255737
1666.82 "50" 0.0533396189028109
1666.82 "60" 0.0534144764242131
1666.82 "70" 0.0535694195835869
1666.82 "80" 0.0534905996172157
1666.82 "90" 0.053590734293324
1671.12 "0" 0.0541153475446775
1671.12 "10" 0.0536446115126375
1671.12 "20" 0.053554701548375
1671.12 "30" 0.0533316382945299
1671.12 "40" 0.0533343726012221
1671.12 "50" 0.0532320032983021
1671.12 "60" 0.0532356134727925
1671.12 "70" 0.053361940166988
1671.12 "80" 0.0533314014040692
1671.12 "90" 0.0533309191016749
1675.43 "0" 0.0528468086888433
1675.43 "10" 0.0520399723264042
1675.43 "20" 0.0520677421118206
1675.43 "30" 0.0516006917861522
1675.43 "40" 0.051439400212195
1675.43 "50" 0.0516033465207879
1675.43 "60" 0.051650287810202
1675.43 "70" 0.0519106878647132
1675.43 "80" 0.0519868219011429
1675.43 "90" 0.0519147722665595
1679.72 "0" 0.052019379610843
1679.72 "10" 0.0513494432561263
1679.72 "20" 0.0511757677984914
1679.72 "30" 0.0510387643699009
1679.72 "40" 0.0509736866589595
1679.72 "50" 0.0510120154156006
1679.72 "60" 0.0512247939568228
1679.72 "70" 0.0514427555634474
1679.72 "80" 0.0515651617690252
1679.72 "90" 0.0515656135109836
1684.02 "0" 0.0498463335474081
1684.02 "10" 0.0493550211849511
1684.02 "20" 0.0493606101382966
1684.02 "30" 0.0491198085016934
1684.02 "40" 0.0494416496596953
1684.02 "50" 0.0492801807904646
1684.02 "60" 0.049540593743447
1684.02 "70" 0.0497939563698364
1684.02 "80" 0.0498763699133498
1684.02 "90" 0.0498557625461779
1688.32 "0" 0.0506468317126563
1688.32 "10" 0.0502661634109195
1688.32 "20" 0.0504388319098266
1688.32 "30" 0.0502478646606725
1688.32 "40" 0.0505272440113752
1688.32 "50" 0.0504584052439524
1688.32 "60" 0.0505971072018378
1688.32 "70" 0.0508313534528313
1688.32 "80" 0.0508347861830356
1688.32 "90" 0.0509422624385289
1692.61 "0" 0.0532693454234001
1692.61 "10" 0.0526671864102956
1692.61 "20" 0.0526778283803053
1692.61 "30" 0.0525228829477757
1692.61 "40" 0.0525089354758323
1692.61 "50" 0.0522934177167102
1692.61 "60" 0.0523835148160253
1692.61 "70" 0.0527913717713408
1692.61 "80" 0.0526838519154599
1692.61 "90" 0.0527671304051714
1696.9 "0" 0.0533594246832946
1696.9 "10" 0.0527225870233839
1696.9 "20" 0.0526365519165959
1696.9 "30" 0.0522739543540345
1696.9 "40" 0.0522680491551933
1696.9 "50" 0.0522656817361667
1696.9 "60" 0.0522957497653282
1696.9 "70" 0.0526423838924
1696.9 "80" 0.0526956842150857
1696.9 "90" 0.0526901100914414
1701.19 "0" 0.0526174316043696
1701.19 "10" 0.0519717108567063
1701.19 "20" 0.0520405600503534
1701.19 "30" 0.0517099262745449
1701.19 "40" 0.0516610156271829
1701.19 "50" 0.0517542302549446
1701.19 "60" 0.0517936003613402
1701.19 "70" 0.0520199456426031
1701.19 "80" 0.0520588913624997
1701.19 "90" 0.0521704797081431
1705.47 "0" 0.0526861518644953
1705.47 "10" 0.0520864692695318
1705.47 "20" 0.0520868702291493
1705.47 "30" 0.0517592918606455
1705.47 "40" 0.0518783486186928
1705.47 "50" 0.0517642152079402
1705.47 "60" 0.0517969332113667
1705.47 "70" 0.0520376034652924
1705.47 "80" 0.0520933125977747
1705.47 "90" 0.0520790822691835
1709.75 "0" 0.0526620069082349
1709.75 "10" 0.0519252139135787
1709.75 "20" 0.051768739435682
1709.75 "30" 0.0515387222206217
1709.75 "40" 0.0515261192876251
1709.75 "50" 0.0514047569000965
1709.75 "60" 0.0513747722080139
1709.75 "70" 0.0517561819161821
1709.75 "80" 0.0517447975906162
1709.75 "90" 0.051710411700796
1714.03 "0" 0.0524047702588454
1714.03 "10" 0.051632382101541
1714.03 "20" 0.0514687300165261
1714.03 "30" 0.0512026161024901
1714.03 "40" 0.0510561233109116
1714.03 "50" 0.0507379839278308
1714.03 "60" 0.0507315321529054
1714.03 "70" 0.0509957919266252
1714.03 "80" 0.0508724344091176
1714.03 "90" 0.0508888616876761
1718.31 "0" 0.0509913616654488
1718.31 "10" 0.0502889172341522
1718.31 "20" 0.0501529168929129
1718.31 "30" 0.0498266816813889
1718.31 "40" 0.0497071599153329
1718.31 "50" 0.0495996992863257
1718.31 "60" 0.0494517177427412
1718.31 "70" 0.0496571082439945
1718.31 "80" 0.0495300062333959
1718.31 "90" 0.0495281694784464
1722.59 "0" 0.0499949178936259
1722.59 "10" 0.0494173468746753
1722.59 "20" 0.0494079270601098
1722.59 "30" 0.0492731569180909
1722.59 "40" 0.0492767763557912
1722.59 "50" 0.0492369126608167
1722.59 "60" 0.049315070891656
1722.59 "70" 0.0496659371553392
1722.59 "80" 0.0497881654979578
1722.59 "90" 0.0498434392959811
1726.86 "0" 0.0503134455858302
1726.86 "10" 0.0498358193628237
1726.86 "20" 0.0499958649822139
1726.86 "30" 0.0497016922187087
1726.86 "40" 0.0498913041248881
1726.86 "50" 0.0498404475974432
1726.86 "60" 0.0500694059476468
1726.86 "70" 0.0504450885815034
1726.86 "80" 0.0506433180618189
1726.86 "90" 0.0506167232458302
1731.14 "0" 0.0504611012798841
1731.14 "10" 0.0500119141687112
1731.14 "20" 0.0499998919542831
1731.14 "30" 0.049840335992438
1731.14 "40" 0.0500101413764034
1731.14 "50" 0.0499813463786042
1731.14 "60" 0.0501593928983615
1731.14 "70" 0.0504561247206842
1731.14 "80" 0.0504948764846959
1731.14 "90" 0.0505602416824282
1735.41 "0" 0.0502725848906203
1735.41 "10" 0.0498249370995385
1735.41 "20" 0.0497643140882345
1735.41 "30" 0.0495514947971686
1735.41 "40" 0.0495476396407764
1735.41 "50" 0.0495531028390126
1735.41 "60" 0.049666131094444
1735.41 "70" 0.0500168863812885
1735.41 "80" 0.0501399074959233
1735.41 "90" 0.0501792478638439
1739.67 "0" 0.0502837287165867
1739.67 "10" 0.0498209799128893
1739.67 "20" 0.0499203592559163
1739.67 "30" 0.0497479068099518
1739.67 "40" 0.0498591859488029
1739.67 "50" 0.0496440768551953
1739.67 "60" 0.0498683239960498
1739.67 "70" 0.050079792374619
1739.67 "80" 0.0502474738561574
1739.67 "90" 0.050372312116927
1743.94 "0" 0.0505530378441064
1743.94 "10" 0.0501979019412216
1743.94 "20" 0.0502324495912798
1743.94 "30" 0.0502100527223827
1743.94 "40" 0.0502542395146509
1743.94 "50" 0.0503785256199871
1743.94 "60" 0.0503660296000026
1743.94 "70" 0.050480404226882
1743.94 "80" 0.0505292977199708
1743.94 "90" 0.0506331542460926
1748.2 "0" 0.0515791984851729
1748.2 "10" 0.0513098713896347
1748.2 "20" 0.051324765765052
1748.2 "30" 0.0511049352619081
1748.2 "40" 0.0511974432856865
1748.2 "50" 0.0512039484009616
1748.2 "60" 0.0512147954067434
1748.2 "70" 0.0514548953165463
1748.2 "80" 0.0514726546992239
1748.2 "90" 0.0514803776971224
1752.46 "0" 0.0526666501690542
1752.46 "10" 0.0523763331915826
1752.46 "20" 0.0524935944081391
1752.46 "30" 0.0522571490481279
1752.46 "40" 0.0524307812473583
1752.46 "50" 0.0524043616388841
1752.46 "60" 0.0525101631170311
1752.46 "70" 0.0527185332527475
1752.46 "80" 0.0527365594319746
1752.46 "90" 0.052832854406221
1756.72 "0" 0.0534021426828322
1756.72 "10" 0.053123252171611
1756.72 "20" 0.0531036806766239
1756.72 "30" 0.0527833651893277
1756.72 "40" 0.0527883636077736
1756.72 "50" 0.0526473288284452
1756.72 "60" 0.0525257164171546
1756.72 "70" 0.0526048610191853
1756.72 "80" 0.0524870054762315
1756.72 "90" 0.0524816417756122
1760.98 "0" 0.0505781114525306
1760.98 "10" 0.050007956982062
1760.98 "20" 0.0498810962782415
1760.98 "30" 0.0495000285478297
1760.98 "40" 0.0492414463620975
1760.98 "50" 0.0489406923886122
1760.98 "60" 0.0488540266379944
1760.98 "70" 0.0486219183888358
1760.98 "80" 0.0485543793460726
1760.98 "90" 0.0485392286501534
1765.23 "0" 0.0469136500139348
1765.23 "10" 0.0463564630015522
1765.23 "20" 0.046157153857243
1765.23 "30" 0.0459625116544948
1765.23 "40" 0.0459182857431482
1765.23 "50" 0.0458730929405014
1765.23 "60" 0.0457911374636692
1765.23 "70" 0.0459434474096565
1765.23 "80" 0.046057764125039
1765.23 "90" 0.0460324741726214
1769.49 "0" 0.0462988822814587
1769.49 "10" 0.0457856388274113
1769.49 "20" 0.0458128477453258
1769.49 "30" 0.0457986599219056
1769.49 "40" 0.0459172151372787
1769.49 "50" 0.0458786401366101
1769.49 "60" 0.0461577509665808
1769.49 "70" 0.0463871002047245
1769.49 "80" 0.0464654406303263
1769.49 "90" 0.0465634008686001
1773.74 "0" 0.0467121324943769
1773.74 "10" 0.0461160639126159
1773.74 "20" 0.0460846683599973
1773.74 "30" 0.0459015924205834
1773.74 "40" 0.0461805841811774
1773.74 "50" 0.0461637660165972
1773.74 "60" 0.0460977596661043
1773.74 "70" 0.0463087436165408
1773.74 "80" 0.0463245286984196
1773.74 "90" 0.0462553196136802
1777.98 "0" 0.047005586578157
1777.98 "10" 0.0464464889978205
1777.98 "20" 0.046397765438378
1777.98 "30" 0.0462545038446216
1777.98 "40" 0.0463176217324743
1777.98 "50" 0.0463612461980669
1777.98 "60" 0.0463521672181248
1777.98 "70" 0.046518430260976
1777.98 "80" 0.0465020131928059
1777.98 "90" 0.0465479968058541
1782.23 "0" 0.0475256317899192
1782.23 "10" 0.0469510302955881
1782.23 "20" 0.0469011369470288
1782.23 "30" 0.0466536298599029
1782.23 "40" 0.0468432892144022
1782.23 "50" 0.0469259507619325
1782.23 "60" 0.046966522573004
1782.23 "70" 0.0471783913839876
1782.23 "80" 0.0471936648891112
1782.23 "90" 0.047123081815038
1786.47 "0" 0.0466814869729695
1786.47 "10" 0.0461714645257041
1786.47 "20" 0.0462336663265579
1786.47 "30" 0.0459950719346888
1786.47 "40" 0.0461174184348765
1786.47 "50" 0.0461493433067146
1786.47 "60" 0.0461910794668455
1786.47 "70" 0.0463959291160691
1786.47 "80" 0.0464579109851099
1786.47 "90" 0.0464463299917306
1790.72 "0" 0.0457806943740242
1790.72 "10" 0.0452425149598144
1790.72 "20" 0.045279273946156
1790.72 "30" 0.0451600582974556
1790.72 "40" 0.0452716397979661
1790.72 "50" 0.0453860491221575
1790.72 "60" 0.0453623107602635
1790.72 "70" 0.0455715295192636
1790.72 "80" 0.0456016827576464
1790.72 "90" 0.0456360762912911
1794.95 "0" 0.0459933557195484
1794.95 "10" 0.0455571112984224
1794.95 "20" 0.045499750666945
1794.95 "30" 0.0453638226315729
1794.95 "40" 0.0454654194603469
1794.95 "50" 0.0454581626715706
1794.95 "60" 0.0455578379618163
1794.95 "70" 0.0456785800693173
1794.95 "80" 0.0457619566343953
1794.95 "90" 0.0457808744811035
1799.19 "0" 0.04738633396534
1799.19 "10" 0.046786807049648
1799.19 "20" 0.0468437525950426
1799.19 "30" 0.0467177000886717
1799.19 "40" 0.0467383698391905
1799.19 "50" 0.0465720396501975
1799.19 "60" 0.0466943398208423
1799.19 "70" 0.0470525793973265
1799.19 "80" 0.0471226710913567
1799.19 "90" 0.0470676271891524
1803.43 "0" 0.0488034571673921
1803.43 "10" 0.0481827046401382
1803.43 "20" 0.0481525185175347
1803.43 "30" 0.047873064869749
1803.43 "40" 0.0477019151217466
1803.43 "50" 0.0476603995267243
1803.43 "60" 0.0477241904790213
1803.43 "70" 0.0477644103744879
1803.43 "80" 0.0478110957968549
1803.43 "90" 0.0476704395112791
1807.66 "0" 0.0478032987869137
1807.66 "10" 0.0470341312152204
1807.66 "20" 0.0468457660810772
1807.66 "30" 0.0465580496825592
1807.66 "40" 0.0465563668413743
1807.66 "50" 0.0464133898414887
1807.66 "60" 0.0462532926673396
1807.66 "70" 0.0461851388577159
1807.66 "80" 0.0460738990790742
1807.66 "90" 0.0458507062322187
1811.89 "0" 0.0459367079375529
1811.89 "10" 0.0452900011996043
1811.89 "20" 0.0450416825940728
1811.89 "30" 0.0447157680225504
1811.89 "40" 0.0446282056703925
1811.89 "50" 0.0446050039100526
1811.89 "60" 0.0444591084030903
1811.89 "70" 0.0445418577336953
1811.89 "80" 0.0444636306663696
1811.89 "90" 0.0444889870854725
1816.12 "0" 0.0438751001337813
1816.12 "10" 0.0434479308144216
1816.12 "20" 0.0434127723920789
1816.12 "30" 0.0434406654368887
1816.12 "40" 0.0434130680085022
1816.12 "50" 0.0436331351518085
1816.12 "60" 0.0437169937971965
1816.12 "70" 0.0439999832999182
1816.12 "80" 0.0441506125580884
1816.12 "90" 0.0441213434546014
1820.34 "0" 0.0434664931816824
1820.34 "10" 0.0430522121495059
1820.34 "20" 0.0432345788780165
1820.34 "30" 0.0432978203366828
1820.34 "40" 0.0435137049602359
1820.34 "50" 0.0437507357093129
1820.34 "60" 0.0439925093993846
1820.34 "70" 0.0443619686650483
